0.0097511,0.5751,0.066509,-0.22576,-0.28064,-0.019751,-0.034569,-0.19713,0.34308,0.022532,0.072051,1
0.0217,0.3816,-0.075144,-0.0084733,-0.12263,-0.53477,-0.055036,0.45781,-0.53787,0.12113,0.25543,1
-0.42274,-0.1864,-0.32169,0.17929,0.13652,-0.41485,-0.45315,0.036501,-0.69217,0.0079924,0.19608,1
0.14963,-0.25228,-0.51647,-0.15658,-0.54049,0.021493,-0.085891,0.26583,0.3864,0.016585,-0.24973,1
0.20579,-0.031878,0.059275,-0.62733,0.029717,0.30217,0.15134,-0.44964,-0.19417,-0.24097,-0.019477,1
-0.18463,0.22448,0.37208,0.31939,0.057623,-0.37676,0.42299,0.36715,0.064832,0.29461,-0.57799,1
0.20674,0.56856,0.040403,0.20165,0.24784,0.4988,0.18364,-0.058899,-0.12085,0.1125,-0.30113,1
-0.45527,0.0064712,0.16692,-0.225,-0.39165,-0.044894,-0.39833,-0.19922,-0.5269,0.17959,0.35826,1
-0.32287,-0.24295,-0.16314,0.66108,0.42033,0.25272,0.44387,-0.027554,0.047375,0.12106,0.089531,1
-0.010404,0.34887,-0.093798,0.11918,-0.22395,0.35958,0.11009,-0.098036,0.49333,0.51282,0.48769,1
0.066085,0.2771,-0.3819,-0.078526,0.52453,-0.09517,0.30279,0.010047,-0.041553,0.58429,-0.16019,1
-0.0026471,-0.1249,-0.41851,-0.49262,-0.52681,-0.023054,0.21658,-0.061996,-0.084875,-0.13975,-0.41041,1
-0.46343,-0.048187,0.072321,0.046682,-0.20071,0.21983,-0.31671,0.67001,-0.22978,-0.1502,-0.23984,1
0.35701,-0.076618,-0.55571,-0.1475,-0.061318,0.5626,0.086612,0.2653,-0.30745,-0.091753,0.54793,1
0.3414,-0.46161,-0.18723,0.021365,-0.094393,-0.35556,0.015706,-0.030926,-0.090916,-0.43505,-0.23339,1
-0.30788,0.36018,-0.19851,-0.19518,-0.14071,-0.35695,-0.26087,-0.29607,0.18528,-0.46053,0.19559,1
0.22807,0.014392,0.2243,-0.0026462,0.030517,0.18997,-0.36793,-0.46255,-0.29224,0.19947,0.52234,1
0.16582,0.37292,-0.23239,-0.11806,0.032863,-0.30564,-0.43021,0.47703,-0.1773,-0.21892,-0.10508,1
0.33114,0.035985,-0.31021,0.61926,0.2181,-0.30596,0.047985,0.039608,-0.31717,0.12382,0.3693,1
-0.1561,0.30544,-0.15728,-0.08209,0.85769,-0.32231,0.027753,0.20769,-0.019767,0.31356,0.081997,1
-0.28329,0.44845,-0.16503,0.37183,0.21591,0.29273,-0.099958,-0.51234,0.17655,0.19467,-0.0050673,1
-0.27876,-0.0065674,-0.059271,-0.086574,0.28281,0.76024,-0.18383,0.36794,-0.048959,0.2371,-0.20918,1
-0.15137,0.41529,-0.32239,-0.0023443,-0.26033,0.44841,0.011708,0.1886,-0.14813,-0.24828,0.007505,1
0.34678,0.24384,-0.04098,0.10812,0.32857,-0.27551,-0.30292,0.2378,0.020511,-0.15292,-0.57426,1
0.13864,0.1215,-0.04108,0.46449,0.41656,0.41537,-0.40809,0.49671,0.10595,-0.20141,-0.14041,1
0.26778,0.066658,0.090359,0.054442,0.56409,0.55643,0.1767,-0.14668,-0.12105,-0.057793,0.20834,1
-0.35443,0.35668,0.20676,0.39356,0.063489,0.00087346,-0.25756,0.32916,-0.37808,-0.052786,-0.0039653,1
0.06217,-0.19157,-0.01021,-0.33607,-0.1331,-0.38199,-0.62884,0.041979,-0.26411,-0.49264,0.31409,1
-0.19511,-0.015279,-0.29881,0.43896,-0.63443,-0.29099,-0.057609,-0.041205,0.10457,0.0013657,-0.076793,1
-0.23631,0.036205,-0.48289,-0.15174,0.43003,-0.18559,0.08379,0.40084,-0.25223,0.024428,0.29373,1
0.55696,0.03679,0.15168,0.28954,-0.057251,0.048391,-0.26482,-0.22155,-0.59045,-0.077203,-0.53109,1
-0.092065,0.5268,-0.03865,0.25888,-0.36184,0.12456,0.26535,-0.038931,0.3227,-0.32572,0.37751,1
0.24221,-0.086343,0.095095,-0.45402,0.13048,-0.11643,0.04489,-0.17711,-0.76537,-0.28577,-0.20625,1
-0.070984,0.24663,-0.33435,-0.4613,0.22069,0.235,-0.090971,0.079646,-0.45488,-0.16903,0.32095,1
-0.28631,-0.15312,0.26725,-0.011213,-0.26754,-0.31136,0.24471,0.65467,0.14226,-0.29369,0.42008,1
0.2092,-0.40119,-0.35992,-0.38157,0.12267,-0.12318,0.064839,0.50403,0.41193,-0.0022198,-0.2256,1
0.39505,-0.13529,0.023827,-0.14327,-0.22804,-0.12534,0.10479,-0.2118,-0.42002,0.53963,-0.46232,1
-0.64047,-0.34557,0.22912,-0.10795,0.075004,-0.15857,-0.27538,0.23284,-0.58308,0.0088571,-0.14419,1
0.11756,-0.094848,0.015919,-0.20794,0.20639,0.6252,-0.62889,-0.32469,-0.37195,0.080316,-0.1404,1
-0.18546,0.74253,-0.20107,0.1534,-0.68853,-0.058386,-0.16683,-0.078073,-0.16639,0.25862,-0.20497,1
0.68747,0.51607,-0.1543,0.10421,0.43653,-0.12263,-0.070939,-0.034752,-0.084205,-0.057085,-0.14884,1
-0.29072,0.01999,-0.51483,0.25846,0.015118,0.28221,-0.55379,0.0081337,-0.10085,-0.18824,0.55821,1
-0.72455,-0.10089,0.032065,0.24273,0.0035521,0.65341,-0.20011,0.10879,0.037989,0.088433,0.42352,1
0.69941,0.14024,-0.19033,0.27194,0.031271,-0.28563,0.26088,0.07467,-0.34759,-0.71581,0.35014,1
0.46664,-0.46382,0.11072,-0.24383,-0.20121,0.34216,0.30771,-0.50597,-0.048448,0.096252,0.35059,1
-0.26638,0.33677,-0.22674,0.53068,0.51054,0.041073,0.19908,-0.33696,0.041388,0.29282,0.2645,1
0.45607,-0.056923,-0.049929,-0.0085934,0.3292,-0.55392,-0.77541,-0.15962,-0.032235,0.26119,-0.084619,1
-0.14053,0.1908,-0.068129,0.047105,0.31612,0.35498,-0.51293,-0.42343,-0.1605,-0.080879,-0.48841,1
-0.18831,0.38559,-0.05186,-0.22201,-0.64763,-0.2041,-0.26552,0.00028153,-0.22976,-0.25277,0.16367,1
-0.33583,0.21304,0.19203,0.62907,-0.019504,-0.26696,0.0082625,-0.27643,-0.27442,-0.55528,0.31481,1
-0.52829,-0.54536,-0.11691,0.19453,0.47434,-0.15326,-0.13671,0.38713,0.042691,-0.078434,0.2157,1
-0.13372,-0.29105,0.17524,-0.19892,-0.64134,0.17432,0.10888,0.18381,-0.23534,0.31231,0.057127,1
0.17575,0.29392,0.34707,-0.059117,0.55555,-0.33013,0.39729,-0.50697,-0.37422,-0.26295,-0.025104,1
0.38897,-0.10805,0.16148,0.21963,0.012293,0.1572,-0.082672,-0.13582,0.64376,0.21468,0.48186,1
0.17957,0.25768,0.144,-0.31091,0.20362,0.43206,0.32137,-0.52778,-0.029622,-0.24315,-0.39801,1
0.040104,-0.11525,0.2234,-0.71563,0.11142,0.44282,-0.038988,0.16194,0.32181,-0.098872,-0.076813,1
-0.39412,0.022707,0.36364,0.35156,0.41146,-0.0049271,-0.40925,0.22124,-0.03437,-0.18772,-0.54552,1
0.12419,0.034751,0.43248,0.033438,0.42521,0.13278,-0.0022996,0.34468,0.49879,0.25775,-0.075948,1
-0.26919,0.46537,-0.56543,0.34959,-0.1139,-0.10463,0.097698,-0.0062,0.46219,0.015775,0.3193,1
0.13559,-0.13405,0.61626,0.16841,0.35403,-0.19929,-0.10752,-0.047978,0.065143,-0.26329,0.54086,1
-0.34452,-0.77814,0.18436,-0.060567,-0.44185,-0.1261,0.20897,0.11276,0.010175,0.01213,0.23628,1
-0.11157,0.23458,0.38354,-0.43645,0.33336,-0.044064,-0.28266,-0.042562,-0.17395,0.12017,-0.60119,1
0.53399,0.50544,0.29527,-0.13032,0.39174,-0.029166,-0.13627,-0.18938,0.49452,-0.25499,0.13146,1
0.13114,0.49013,0.60398,-0.10633,-0.25395,-0.57119,-0.32398,0.28325,0.090496,0.30886,0.079396,1
-0.49957,-0.13717,-0.17298,0.098091,-0.5466,0.25637,0.1336,-0.082,0.19364,0.175,-0.32332,1
0.18239,-0.056409,0.32896,-0.23282,0.36572,0.29484,0.1022,-0.28491,0.42156,-0.46971,0.043738,1
0.082959,0.11641,-0.17393,-0.56361,0.18711,0.41344,0.38883,0.23641,-0.35517,-0.14862,0.35049,1
-0.26612,0.49116,-0.14564,0.076566,-0.49777,-0.16142,0.61198,0.255,0.21884,-0.0054601,-0.027338,1
0.31217,0.18431,0.54822,-0.4562,-0.33509,0.12121,-0.13957,-0.12391,0.047948,0.019265,-0.088037,1
0.11143,0.054592,0.048765,0.32275,-0.63846,-0.36831,-0.42438,0.2225,0.43339,0.099754,0.067435,1
-0.052046,0.53673,-0.22618,-0.035822,0.25822,-0.039914,-0.684,0.13408,0.31789,0.039196,-0.28797,1
0.33292,-0.17359,-0.078745,0.66179,-0.17773,-0.61166,0.37217,-0.13229,0.10923,-0.45876,-0.14089,1
-0.019685,-0.3169,0.12667,-0.026116,0.5922,0.41122,0.26619,-0.15755,0.16848,0.065791,-0.033464,1
0.29612,0.43577,-0.51113,-0.3757,-0.2833,-0.3216,-0.1694,-0.13505,0.075348,0.30612,0.040947,1
-0.37206,-0.092926,0.061997,-0.037187,0.12245,0.41428,-0.15926,0.68867,0.03166,-0.23197,0.22737,1
0.29184,-0.018721,0.24162,0.15634,-0.38338,-0.72993,0.058034,-0.001033,-0.33063,0.15593,-0.50642,1
-0.17204,-0.29639,0.40844,-0.63169,-0.12725,0.4112,-0.071146,0.12907,0.31356,0.11493,0.2728,1
-0.039464,-0.28216,0.61756,0.36683,-0.18242,-0.12075,0.54702,-0.13062,0.18952,0.029379,-0.26839,1
-0.45979,-0.089481,0.061392,-0.64699,-0.48303,0.22324,-0.1754,0.18004,-0.12596,-0.038288,-0.22707,1
-0.41152,0.30491,0.21434,-0.56293,0.29578,0.041826,0.2208,0.32079,0.089943,0.26119,-0.30667,1
-0.26755,-0.38537,-5.1271e-05,-0.00032668,0.34811,-0.32226,0.0048734,0.11959,-0.12553,-0.63528,0.11811,1
0.1571,-0.48746,0.034461,-0.32003,0.41743,-0.13639,-0.024868,-0.53905,-0.45051,-0.28565,0.12569,1
-0.3123,-0.63262,-0.62999,-0.14069,-0.17242,0.43146,-0.2244,-0.066167,-0.19727,0.17576,-0.07268,1
0.45676,-0.3198,-0.3481,-0.2225,0.00087517,0.26042,-0.43155,0.021853,-0.072558,0.49782,-0.046123,1
0.1877,-0.57592,-0.35724,-0.084312,0.18358,0.50431,-0.23482,0.022383,-0.30674,-0.27981,-0.088001,1
-0.12149,-0.4107,-0.11545,-0.24137,0.19186,-0.045261,0.18869,-0.029883,0.2873,0.68778,0.31162,1
-0.091802,-0.044112,0.19737,-0.28475,0.69891,-0.27896,-0.41886,-0.2179,0.02709,-0.080491,0.41617,1
-0.27158,0.34123,0.18424,-0.56388,0.23743,0.35767,-0.044985,0.25826,0.06588,-0.080759,0.00962,1
0.030081,0.32411,0.044327,0.86328,-0.2822,0.13379,0.28129,-0.37404,-0.04902,-0.0094428,-0.041231,1
-0.29851,0.37778,0.34625,0.18973,-0.0075165,0.37995,-0.33311,-0.41996,-0.0065822,0.57733,0.35071,1
-0.35455,-0.24208,0.42826,-0.086132,0.41657,0.30246,0.36584,-0.26462,0.12372,0.20951,0.55822,1
-0.1021,0.26986,0.28025,0.086186,0.34587,0.18861,0.020342,-0.064428,-0.2775,0.60951,-0.19794,1
0.22601,-0.13518,0.78912,-0.24559,-0.21282,0.094669,0.10154,-0.41603,0.42244,-0.069125,-0.06238,1
0.73064,0.072512,-0.40232,0.20924,-0.070029,0.31345,0.047024,-0.11465,-0.016698,-0.10912,-0.23506,1
0.28186,-0.038254,0.048003,-0.13537,0.28298,-0.34515,0.09633,0.74077,-0.071404,0.54178,-0.070614,1
0.12733,-0.29569,0.008181,0.46946,0.32505,0.33269,0.091123,0.16367,-0.76782,0.30873,-0.36972,1
-0.086876,0.12417,-0.38367,0.18413,-0.34979,0.2575,0.1059,-0.13464,0.64593,0.013744,0.42593,1
-0.14253,0.36886,0.29299,-0.31518,-0.062587,0.2818,0.64354,-0.11084,-0.48834,-0.4285,0.11577,1
0.30543,0.17609,0.11325,-0.014,0.1501,0.033448,0.12047,0.13648,0.2278,0.84188,-0.15941,1
-0.64862,-0.29458,0.23745,-0.14617,-0.11377,0.15611,-0.26534,0.57871,0.03957,0.041524,-0.11426,1
0.29136,-0.17366,0.064917,0.11595,0.11795,0.28905,0.46086,0.46378,0.13904,0.47005,-0.058926,1
-0.10104,-0.064199,0.1865,0.063309,-0.10013,-0.40012,0.22777,0.096638,0.54956,-0.055092,-0.31761,1
-0.17419,-0.2033,0.34117,0.14328,-0.078646,-0.43934,0.07652,0.33767,-0.45263,-0.32999,-0.18617,1
-0.28542,0.049935,-0.29708,-0.13997,0.63625,0.14171,0.065085,0.44663,-0.43081,-0.10836,0.13934,1
0.50967,-0.060993,-0.0094955,-0.29286,-0.67813,-0.3442,-0.17438,0.16104,0.028776,0.36847,0.11948,1
0.010489,0.07538,0.08711,-0.68535,0.41448,-0.12685,0.18116,-0.61935,0.13776,-0.23118,0.2363,1
0.096495,-0.1976,-0.10827,-0.22218,0.60367,0.074554,-0.021482,0.35538,0.45363,-0.50673,0.079568,1
-0.44802,0.092618,0.16009,0.026688,0.32309,-0.1899,0.13279,-0.26653,0.50585,-0.19432,0.40931,1
-0.23149,-0.15767,-0.061707,0.5156,0.020133,0.19203,0.72894,0.070287,-0.08499,-0.014118,-0.34712,1
-0.2829,-0.4012,-0.14262,-0.13331,0.35935,-0.48409,0.038739,-0.38483,-0.10429,0.39228,-0.067204,1
-0.27942,0.36796,-0.3219,0.19947,0.15064,0.45599,0.054027,0.077925,0.047669,0.63709,0.24721,1
0.35099,-0.62287,-0.29494,0.20872,0.042381,-0.059676,-0.13179,0.10579,-0.035653,-0.46906,-0.30843,1
-0.35433,-0.070016,0.26973,-0.40001,0.18491,0.35419,-0.01707,0.090981,-0.02032,0.18673,-0.34941,1
0.094321,-0.77069,0.089169,0.22359,0.13913,-0.37011,-0.185,-0.1194,0.15522,0.10744,0.27934,1
0.23865,-0.16772,0.52901,-0.25653,0.45522,0.079226,-0.5276,-0.33402,-0.022076,-0.30626,-0.10886,1
0.56385,-0.071824,0.2595,-0.4133,0.28373,0.35611,-0.017006,-0.037696,0.23929,0.39286,0.10439,1
-0.043957,0.10556,-0.65688,0.0087595,-0.27435,0.5428,0.096148,-0.30463,0.028689,0.36852,-0.46437,1
0.013435,-0.1847,-0.098895,-0.28595,0.24304,0.6418,0.074801,-0.19898,-0.27518,-0.3065,-0.03247,1
0.34754,0.41008,0.16515,-0.12536,0.39671,-0.51869,-0.023238,-0.15889,0.11137,-0.14618,-0.092617,1
-0.32022,-0.037542,0.13299,-0.31054,-0.18563,-0.62539,0.27871,0.072495,0.075523,-0.49238,0.41241,1
0.18477,0.44286,0.43811,0.14022,0.12265,-0.17092,-0.1936,0.12765,-0.58257,0.044952,-0.34913,1
0.080066,0.5344,0.61544,0.28844,-0.093354,0.15118,0.26134,0.1551,-0.20974,-0.38859,0.14966,1
-0.0088399,-0.2325,0.049395,-0.057138,0.24259,-0.63562,0.22994,-0.033028,-0.01207,0.33006,-0.10685,1
0.77336,0.054361,-0.33691,-0.3154,-0.051823,0.12594,-0.25115,-0.081777,0.33815,-0.027488,-0.27645,1
0.24007,-0.39527,0.22522,0.00077438,-0.14645,-0.26808,-0.54633,0.061844,0.25499,0.16516,0.46729,1
-0.056995,0.77473,0.32346,-0.17225,-0.18527,0.50522,0.26747,-0.092112,-0.025224,-0.29895,-0.39608,1
0.069527,-0.20039,0.071425,-0.83939,0.36529,0.12331,0.079294,0.189,-0.17543,-0.32937,-0.20713,1
0.043281,-0.38599,-0.45714,-0.39348,0.45314,-0.20889,-0.55257,-0.38963,-0.25296,0.28678,0.16756,1
-0.13293,0.091735,0.36408,0.24672,-0.36205,-0.49903,-0.29039,0.32306,0.069914,-0.14625,-0.14037,1
0.036206,-0.37041,0.11518,0.32513,0.35313,-0.64459,0.30628,0.65525,-0.093262,-0.13728,-0.005941,1
-0.28274,-0.50185,0.56067,-0.24878,0.020913,0.27697,0.20743,0.13211,-0.34684,0.095826,0.069674,1
0.34086,0.072402,-0.24688,-0.023633,0.17663,0.21466,-0.17781,-0.05226,0.75981,0.19018,0.362,1
0.30201,0.0064191,0.43825,-0.23809,-0.42446,-0.46125,-0.48565,0.060779,-0.074374,-0.36204,-0.19077,1
-0.20147,-0.12242,-0.84603,-0.29908,0.1235,0.32846,0.10548,-0.23697,0.19269,-0.27748,-0.072096,1
-0.21063,0.33272,-0.25895,-0.063031,0.061468,0.47814,-0.085212,-0.32224,-0.41161,0.1445,-0.51729,1
0.046816,-0.60834,-0.27959,-0.0024413,0.025221,0.41617,0.43554,-0.27965,0.053501,0.52729,-0.22435,1
-0.36068,-0.25775,-0.13676,-0.16391,0.21113,-0.20472,-0.69856,-0.18271,-0.023152,0.079742,-0.43867,1
-0.10345,0.51357,0.27485,-0.29065,0.056315,0.43692,-0.086299,-0.38338,-0.015551,-0.43916,0.32443,1
0.69576,-0.27209,0.22928,-0.10965,-0.20079,-0.025816,-0.52067,-0.054203,-0.014071,-0.35368,-0.092982,1
-0.5761,0.5117,0.00056194,-0.14759,-0.078071,-0.16331,0.28119,0.41581,0.51749,0.15991,-0.35404,1
-0.53084,0.28915,-0.091049,0.16204,-0.061126,-0.55693,-0.38561,0.19666,-0.055795,0.15568,0.44258,1
-0.13127,-0.0016876,-0.19397,0.17403,-0.086499,0.16047,-0.053445,-0.47622,-0.44892,-0.76469,-0.17851,1
0.10808,0.54327,-0.44717,0.10181,0.41634,-0.12471,0.33044,0.27415,-0.26968,-0.13736,-0.11651,1
0.34592,0.43271,-0.0074551,0.33082,0.15964,0.076087,-0.57846,0.079542,-0.26959,-0.16623,-0.19113,1
-0.12547,-0.34223,-0.072776,0.23948,-0.74261,0.27114,0.0056521,-0.57987,-0.11227,0.1715,-0.12614,1
0.085939,-0.11861,0.1521,-0.25163,-0.16118,-0.37121,0.33313,0.50106,0.10442,-0.21254,-0.329,1
-0.041791,0.33796,-0.11603,-0.23187,0.058498,-0.30404,0.57902,-0.060334,-0.0085829,-0.20397,-0.37366,1
0.15374,0.34054,-0.4074,-0.40199,-0.41865,0.073122,-0.485,0.19425,-0.0061242,0.25465,-0.4239,1
0.3621,-0.78319,-0.061025,-0.20423,-0.16951,0.33187,0.15401,0.044142,-0.029706,-0.081042,0.56487,1
-0.051613,0.053441,-0.34486,-0.37159,-0.20086,0.29093,0.5296,0.31806,-0.59603,0.23091,0.29628,1
-0.11578,0.0009643,-0.05627,-0.13429,0.26408,0.079927,-0.11098,0.59211,-0.63974,-0.27048,-0.10587,1
-0.2699,-0.10684,0.67554,0.25587,-0.27581,-0.06725,-0.4988,-0.13131,0.17321,0.35266,0.34779,1
-0.16077,-0.30813,-0.16251,0.0071977,0.25648,0.24704,0.2368,-0.25606,0.49731,-0.068728,0.26522,1
-0.32325,-0.093159,-0.32412,0.16773,-0.44484,-0.0087245,-0.31173,0.084947,-0.189,0.68376,-0.010606,1
0.42702,-0.41103,0.014599,-0.03782,0.20584,-0.41241,0.48238,0.0080602,0.34013,0.3502,0.37673,1
-0.60961,-0.10959,0.13098,-0.11874,0.25676,0.48042,-0.18308,-0.0036738,0.25654,0.24217,-0.32176,1
0.55757,0.078231,0.089869,0.53983,0.41328,0.26272,-0.20033,-0.092253,0.23265,-0.1298,-0.31172,1
0.37081,-0.090621,-0.26942,0.21141,-0.00045013,0.20278,-0.092595,-0.36063,0.56199,0.34642,0.51812,1
0.24519,0.33436,-0.13338,0.31035,-0.40307,0.27214,0.069118,0.43202,-0.063499,0.63242,-0.044812,1
-0.25791,0.14759,-0.63885,0.53655,0.047479,-0.22332,0.019148,-0.10797,0.44814,0.31014,0.20688,1
0.38706,0.21488,0.38962,-0.03558,0.42484,-0.15094,-0.16838,-0.020849,-0.31427,-0.13783,0.58868,1
0.62627,-0.19199,0.15663,0.24709,-0.39477,0.12922,0.028119,0.68052,0.0025383,-0.040486,-0.10459,1
0.6992,0.22464,0.174,0.09235,0.086962,-0.24233,-0.10379,-0.1077,-0.43067,0.43797,0.34494,1
-0.018152,0.081681,-0.75755,-0.16164,0.20063,-0.11919,0.10223,-0.0071367,0.17114,-0.50299,0.069527,1
0.43398,0.14091,-0.52097,-0.1327,-0.13978,-0.33273,-0.50152,0.32881,0.15029,0.14452,-0.13166,1
-0.54966,0.10029,0.40293,0.1023,0.18517,0.4411,0.059793,-0.24667,0.12121,-0.22323,-0.18725,1
0.21225,-0.54643,0.28106,-0.043798,-0.42762,0.16554,-0.31007,0.057544,0.32372,-0.12795,-0.61098,1
0.066452,0.32213,-0.40023,0.0099356,-0.12578,0.54798,-0.11041,0.2235,0.52556,0.24078,0.15153,1
0.17015,0.24287,0.29752,-0.47187,0.16247,0.71882,0.13238,0.29658,0.19709,-0.2019,-0.15635,1
-0.04082,-0.49374,-0.55556,-0.2754,-0.28074,-0.41512,-0.29134,-0.22141,0.002471,-0.52149,-0.080375,1
-0.31404,-0.14195,-0.26499,-0.16514,0.33535,0.29605,-0.074922,-0.48395,0.2775,0.17172,-0.37003,1
0.10876,0.085351,-0.29079,-0.46081,0.14764,0.34197,0.073296,0.59955,0.043325,0.47096,-0.21663,1
-0.68458,-0.63273,0.25764,0.17309,-0.16806,-0.11576,0.10102,-0.12941,0.2196,0.058194,0.33895,1
-0.21012,0.32446,0.29105,0.48363,0.059981,0.39466,0.54163,0.099853,0.046375,-0.11135,-0.01067,1
0.24512,-0.21912,-0.19813,0.20221,-0.53818,-0.071371,0.57036,0.33667,-0.5045,0.073986,0.095383,1
-0.3655,-0.059798,-0.12714,-0.00030699,0.34716,0.36865,-0.20386,-0.45374,-0.5664,0.0032819,0.098632,1
0.036389,-0.055912,-0.63241,0.31264,0.36764,0.12131,0.29025,-0.34216,-0.39866,-0.076717,-0.14373,1
-0.085302,0.12779,0.86985,0.11161,0.41297,0.08031,-0.037459,0.44839,0.33147,0.045091,-0.24976,1
-0.18278,0.69003,0.39198,0.10182,0.10907,0.45379,-0.36435,0.15406,0.074208,0.034068,-0.11022,1
-0.19648,-0.014276,0.48105,-0.19709,-0.26649,0.63004,-0.25218,0.01904,0.36385,0.062188,-0.30038,1
0.54845,-0.13348,0.090496,-0.4273,0.19297,-0.22912,0.029625,-0.1719,0.1103,0.47188,-0.25851,1
-0.20135,0.023687,-0.15717,-0.42852,-0.28214,0.14181,0.08522,-0.18746,0.19469,-0.70262,-0.052053,1
-0.31877,0.43081,0.12177,-0.21469,0.16206,-0.20391,0.65228,0.15156,0.054002,0.12274,0.11865,1
-0.046169,0.28732,0.23508,-0.067777,0.54462,-0.40652,-0.13949,-0.28307,0.14903,-0.22573,0.094594,1
-0.18239,-0.091518,0.2725,0.69416,0.28255,0.25006,0.25122,-0.38681,-0.038648,-0.050389,-0.10753,1
-0.28147,0.50597,0.38422,0.16223,0.43571,0.21968,-0.13064,0.18219,0.15036,0.11657,-0.24702,1
-0.20718,-0.16283,0.37088,-0.27153,-0.11255,-0.024405,0.18812,0.39634,0.14581,-0.2459,0.63881,1
0.83694,0.29997,-0.027937,-0.28421,0.21723,-0.0059035,0.2958,-0.099734,0.035621,0.32521,0.29264,1
-0.049398,-0.0047875,0.18933,0.25182,0.11226,-0.15348,-0.55629,0.32681,0.81554,-0.09851,0.059995,1
-0.25636,-0.0025136,-0.081614,0.48326,0.36944,0.061038,0.12432,-0.33021,-0.44919,0.18941,0.36953,1
0.15327,0.2935,-0.03934,-0.24671,-0.6351,-0.24149,-0.22372,0.23231,-0.1368,0.0049711,0.37481,1
0.13565,0.59299,0.32604,-0.32677,0.27243,-0.051728,-0.02912,-0.38833,0.38822,-0.02439,-0.33703,1
0.47993,-0.039942,-0.11091,-0.34543,-0.1015,0.34764,-0.13395,0.69106,-0.0047729,0.045434,-0.077509,1
0.066642,-0.10028,0.41303,0.068838,0.29518,0.055687,-0.43855,-0.43933,0.1776,-0.13993,-0.16149,1
0.21481,-0.0045122,-0.16256,-0.4465,0.25513,0.24756,-0.17373,-0.41907,0.27371,0.22192,0.079822,1
-0.3976,0.11217,0.41032,-0.094065,0.0081185,-0.03652,-0.43746,0.34726,0.47939,-0.1015,0.47746,1
-0.39267,0.067329,0.019681,-0.38503,0.21748,-0.46754,-0.0024582,-0.30917,0.04412,0.024274,-0.36571,1
-0.15667,-0.44745,0.017184,-0.24316,-0.25551,0.12912,0.58861,0.3388,0.1761,-0.43208,0.21391,1
0.085094,0.42536,-0.56218,-0.071771,-0.12977,0.15829,0.14939,0.42329,0.35891,0.065378,0.51924,1
0.49467,0.09532,0.56729,-0.22643,0.094971,0.0049241,0.44964,-0.25244,0.14412,0.29676,-0.23759,1
0.20321,-0.095986,-0.11323,-0.26823,0.12006,-0.11057,-0.54708,0.67162,-0.45395,0.29755,0.007906,1
0.1974,0.073488,0.66193,-0.25899,-0.44449,0.1566,-0.2173,-0.28664,-0.57311,0.31981,0.090896,1
-0.38066,0.49186,0.27065,0.36301,0.21499,-0.12292,-0.23489,-0.15508,0.067405,0.25631,-0.32852,1
-0.11789,0.1536,-0.03228,0.71819,-0.079293,0.33487,0.26673,-0.61349,-0.074456,0.37367,0.25934,1
-0.44282,0.18418,-0.13474,-0.68795,-0.28715,-0.40915,0.30055,-0.12517,-0.26643,-0.33739,-0.39312,1
0.028707,0.13464,-0.57773,0.14551,-0.29757,0.27411,-0.14543,0.029526,0.093396,-0.54009,-0.37517,1
0.045555,-0.13371,0.23902,0.36261,-0.33556,-0.046014,0.46273,-0.095668,0.0041633,-0.56517,-0.089833,1
0.094314,-0.31319,-0.31445,-0.40202,0.061578,-0.071899,0.33155,0.098715,-9.7293e-05,0.30527,0.59377,1
-0.48042,0.23712,-0.10633,-0.13469,-0.0022178,0.0037105,0.52137,0.058027,-0.65967,-0.40112,0.067287,1
0.72247,-0.059194,-0.46976,-0.041121,-0.16888,-0.076173,-0.34959,-0.11599,0.084927,0.056198,-0.31421,1
-0.32259,0.14512,-0.044407,0.27751,0.31206,0.84565,0.29014,-0.43656,0.25218,0.23218,0.21936,1
0.45623,-0.12715,-0.079588,0.055211,-0.5244,-0.55311,0.43086,-0.26253,-0.51967,-0.089105,0.20177,1
-0.201,-0.21705,0.071336,0.063686,-0.91232,-0.11555,-0.094319,-0.23139,-0.24823,-0.034893,-0.28211,1
-0.78539,0.11757,-0.16304,-0.13597,0.49671,0.18204,0.0025678,0.023576,-0.34153,-0.17363,-0.16115,1
0.57012,0.25094,-0.13332,0.029909,-0.02261,0.49641,0.10665,0.46282,-0.03617,-0.20971,0.25127,1
0.11541,-0.22338,0.44104,0.41714,-0.32237,-0.34656,0.18148,-0.25232,0.19679,0.44326,0.40012,1
0.25816,0.57988,0.15302,0.15202,-0.37406,0.50119,0.15152,0.11207,-0.39909,0.11812,-0.38918,1
0.12106,-0.48194,-0.5271,-0.029318,-0.10117,-0.62425,-0.23105,-0.17,0.45422,0.088031,0.0086223,1
0.38644,0.51495,-0.43058,0.042826,-0.0047475,0.1026,-0.47714,0.47521,0.35068,-0.046982,0.12453,1
0.21679,-0.40789,-0.44924,0.02859,0.39191,-0.15506,-0.27824,-0.18236,-0.54264,0.11955,-0.042799,1
-0.18829,0.27458,0.22224,-0.202,-0.59821,-0.3488,-0.1926,0.21311,0.34976,0.21101,-0.28171,1
0.32821,0.1613,-0.42596,0.040029,0.029993,-0.16224,0.089323,0.020728,-0.17986,-0.20326,-0.63655,1
0.12537,-0.47732,0.42764,-0.071139,0.32473,0.36545,-0.4031,-0.16171,0.31229,0.10307,0.018986,1
